885.192263172571,544.705115902571,1364.59629819559,647.295781127133,575.115596846495,521.188434109396,598.218121126613,375.636419284727,562.635240448672,447.891338743044,471.412306590384,1090.52040531722,221.441809919216,526.807206271354,515.244439411141,418.631725690089,363.240795985637,411.420318824247,403.299141853161,487.147813845507,390.585289628313,503.982981026298,456.613951874446,533.236317079147,215.500223587234,615.464346107017,364.478271735899,610.074223548175,545.802072120168,562.235182276297,663.212383736004,607.139067029148,719.385339214329,1199.9253638401,713.557998569508,659.988030273497,605.051110480318,596.315230112842
986.939264647916,816.885515784125,1400.56966990441,902.90725126338,762.470309609014,817.129784731149,1078.89566528281,803.18626446144,823.152952578539,660.346462547631,739.923924693443,1580.77073287649,435.876819375285,645.232803353221,840.895870038257,653.193418734708,574.041482793062,668.581730051026,637.477942287037,788.766169544623,603.398133034328,781.572792959318,743.540295741917,856.502418109668,505.58332588852,800.600453785059,647.976488549782,668.88985442985,783.766415915247,608.481744462286,880.683572749096,853.096129133976,1138.46789999846,1701.00184177065,877.412966079599,868.925661492341,765.059194320715,1111.08637907499
1949.45258037267,1523.61038811364,2521.72542283372,1432.13012168407,1243.26296574871,1429.62093337454,1274.87673634478,1517.35092947782,1365.14940823128,1086.92186976551,1507.25065778231,2178.83580696198,659.11274519943,1283.52818823411,1269.00466092871,1310.12950920767,1073.69482232225,1088.16841395763,1038.79964680956,2026.23301187809,1080.03428802934,1339.2825958496,1564.64314640857,1461.90443242989,2304.02552011661,1373.86937479876,1241.06264893365,1777.38201205115,1217.22827119022,858.065279265312,1547.08497608421,1659.70184347435,2314.80945170164,2948.79241903729,1589.61338083598,1474.07313546962,1384.57620361377,1934.58496830194
3693.14486535249,4103.21410430572,6717.58485625909,4903.13474317392,3794.9461981252,3718.33232664251,3090.17208878965,3976.25717235347,3414.72632128499,3754.69675992483,3819.18639873677,5629.21012952517,2726.12146670065,3801.18929654602,4166.00692753462,4012.65565130896,2951.70090061879,3928.25273098939,3646.58261877731,4119.80762708795,3243.24459173364,3694.54100104545,2600.36383250927,4933.07679040002,4834.84913543838,3584.98837141578,2861.51367089815,3771.99874160469,3771.89312654989,2690.27318510813,3886.20467630072,3878.23698618409,6198.82643206475,5399.52613059622,3346.25160551078,3130.5314266931,4003.06574266811,5391.75991131388
5127.13247137254,5237.88633060907,9100.84981233585,5779.10165694262,5136.15238917254,7299.20409043773,4586.04470493717,9153.93846740251,6225.178779547,5358.53573718813,8353.3583654371,7990.21716570627,3130.87341046877,5476.27315095011,5586.6109083992,6000.50002451761,5285.03394499611,5779.23611810301,4646.41720649453,7939.42837996667,4521.03570399529,5867.03686543324,4379.51820696398,6462.14540696783,7460.95312355089,4848.06540575037,4096.68977340624,5005.84562653608,7042.22959860312,3201.31033927777,4756.8859767899,5321.58025573951,12600.1779917429,7832.47709728512,5108.78240348395,4312.65960226168,5985.40314408182,5756.16131367882
1612.01337947041,1474.03939585758,2359.15731924215,1456.71881645473,1668.76823500404,1869.94119744906,1400.79873707517,1705.29910132683,1462.87481692852,1678.51795432531,1681.38760781081,2579.012617811,1233.99229490286,2350.06588590155,1737.2886878016,1488.08876776916,1493.30697252226,1123.33813564266,1418.06426364087,2693.46121643769,1409.75703412836,1900.09526079747,1476.27095649071,1662.23241615521,2132.00078141243,1522.05226973021,1573.71736517514,1424.27963190069,1378.00649687915,826.821281035163,1490.49804319367,1784.88433279406,2017.66023968691,2285.91783657554,1669.28132033837,1281.19254421678,1489.49798450778,1462.6053705104
807.817387902214,1240.22716427007,1147.54719642808,967.804931749647,1195.159050661,1341.97510776559,886.305605333579,1215.27165794088,923.161051597175,1321.72812224696,1092.46474246996,1642.9646154327,810.849046953219,829.871353845373,1009.62314715372,1008.47347971054,1045.76816826111,1396.58158508155,920.094019447398,1062.61570571038,757.164148572773,1225.7823339548,886.918967349322,1631.00355855434,1660.32362589784,845.047362354393,1076.80002379307,936.315100245528,1229.10219225634,493.16354353253,968.69116098512,1244.25929593241,1423.30602059766,1165.77108827115,907.991710867108,968.551597441846,890.130924292737,624.07601258867
554.98662238301,995.868600553807,665.351246484629,903.8964448534,993.665660026297,730.014154639215,1026.57257210789,1357.54187222914,624.79959165318,683.409520043973,734.674436664681,1143.90879041033,581.26504872995,1111.27790658457,769.027106142331,738.992957594097,731.72924292831,796.903256573591,652.885609073096,943.770253879291,671.568005932925,947.986430127483,843.901652459375,776.929151306015,641.376838384863,649.326206871414,842.258362709013,736.456513211616,663.978042507661,198.382686688936,856.594871203018,739.696507032695,1421.619448492,811.174244798483,589.146293889114,687.992229383595,673.61760881453,745.035550641962
363.445659333934,697.253809199494,674.120000904681,571.00354084608,694.162636335646,588.241709927054,861.959925227762,1400.90142017466,412.754842075014,517.949495480701,926.090855435927,924.187044131022,299.220892875795,563.600851323473,773.52332646427,561.803960821062,893.170144817395,490.223175468596,635.585742705633,619.109215964757,344.936067928938,737.96458974702,889.14886559005,679.204772358679,4113.55589329681,452.202068793978,559.722919736146,654.289949999251,472.814791024829,126.464374328059,533.723337041852,534.452530365902,854.452809053933,852.65365973779,506.21337930797,357.436140513115,473.033475351,1034.13676461595
323.589509678717,451.985545228584,580.137861264234,540.977630767874,664.680058834106,503.142050254246,533.173362359403,1052.1516276232,289.265843100111,495.94809590921,435.47957403052,577.235945169018,256.756838808804,415.527423148872,454.687360158873,577.106329842052,650.098276986786,375.505688776522,554.065520478092,556.89979267945,249.578698634034,598.062993719459,523.625173505772,547.47766137701,347.620197704551,395.35623854263,631.855133289252,449.089923649668,330.843614920957,49.8520247400875,521.660830062567,450.956251448631,934.320786161551,476.143398516394,422.701079738869,229.388774768549,353.170562113373,977.574415241624
187.719506118522,437.707606050842,361.885402736767,367.98139495217,676.895678521026,370.161676786144,642.679412866972,969.449753009516,260.662575534536,410.175278368003,418.468543858994,350.810534523709,79.4392339888883,430.807387056467,610.704017244968,417.539357949832,1045.51960139076,486.917841789319,1898.8503774536,418.86539626712,121.976721745964,492.031720920587,457.025008210615,440.821406734191,191.01191004737,356.293478829991,520.152380492295,498.996428974676,364.683490680937,48.6104178449397,401.595071221134,447.840943682778,577.768189118702,386.556356129371,371.137305292946,171.615843227311,238.820319897624,1879.46491327273
167.442353498552,430.614696729407,371.663158825915,378.147435839546,631.732631083386,344.318083887975,540.906900181652,5616.29363074602,156.410619629734,422.347199437797,430.316607965736,386.74516676366,112.299405903657,443.575434737373,471.160359888734,482.148387918285,1934.26136072658,388.782909976903,1075.91711449536,706.286322953575,252.039960523326,437.549342137111,352.407653137236,402.222804486926,349.032720509459,339.19936559883,423.45773411684,511.263384130545,463.717750980879,77.1104116630638,437.387659869256,388.221874067153,665.057249721921,330.460030701508,286.521165514474,89.8890737206289,181.260830818759,861.414069919786
112.721787989424,368.874348003066,288.352381121861,400.685151863061,554.095599062902,425.56546393862,339.033193178031,1896.46492254862,121.928643625748,337.425012265453,467.351439034021,366.159950016265,661.200035442463,543.072385238139,553.9250225923,308.122490343134,605.477623749635,359.022658723302,1376.08652527173,424.318458123879,151.940115362108,416.9336601306,540.285410598245,397.980448338806,230.882702000699,287.140481458888,431.78354586213,590.333187639953,315.276252207529,111.842560630417,356.984413081129,357.181865046691,423.780799035949,281.537353230765,293.275026087926,67.4812173555044,146.556231473558,885.225147084899
158.140295415001,387.771109115169,199.976312727509,315.77689534866,601.990857577508,304.99418290929,365.463021686492,1165.99134242956,122.432144809236,348.924522120897,546.091115136819,430.296088303679,461.446011686767,562.496038948227,379.997937031111,330.075928105401,657.792450097166,309.74233138993,667.670907072867,531.586603430179,259.688405740627,350.63234971665,253.979956941159,334.194912985552,509.58698827328,232.299471113333,354.765129358073,371.220317668731,337.577518351199,140.712903808996,367.951401394054,380.797114285729,446.095728283431,290.941476753398,224.429122454571,12.6852054099921,105.949897685301,379.406486603098
190.662122960989,365.151683634467,116.280236618616,441.848311266353,523.836528112998,313.831692835612,354.787400226343,499.603908201845,199.76969216084,327.013157626708,463.753535118898,444.6939996979,1060.87546652293,863.731340615651,452.032517222706,290.357983263233,522.552460292612,317.454834132821,463.285400230161,420.88477429326,212.47010768311,335.255508932865,371.69202600881,313.950940285622,157.23148503617,216.619721502222,365.858070619497,496.049421171143,402.185441404557,93.9072970964805,310.207309381044,346.758647997344,412.414978259443,305.515105558085,207.128483644379,47.1936824496079,112.104294364476,351.26644399135
255.284733191188,311.878360727985,112.899808164988,293.487194401694,442.833326371404,353.815194763857,364.757770700057,909.228241178795,378.385309274864,312.79671798933,461.680446180678,569.036976935168,447.770751194895,786.610118164694,438.891935704853,274.062240288827,411.65814880762,309.981465409607,386.53317687087,445.68668482383,214.324962974109,332.365223544138,175.702966269774,301.442972743884,250.093538744029,204.313949612329,351.617036309872,359.698097740872,292.898367254014,173.219775739272,259.64101756359,309.306474446307,410.777073976829,213.012221397402,228.852629724446,69.454055060715,72.0537211456068,445.748425313519
824.34302580063,326.163971546106,85.8587951574791,241.277952404771,420.644475791155,362.922715282558,315.882589521726,1193.52023176268,1425.34655385553,284.950487123112,381.148500026332,414.467798302578,249.192568719027,892.10652279431,449.093559348347,249.63594237814,371.381866893666,228.710630573379,385.84676000051,378.257415465723,247.980360399452,208.032965869998,200.9941758786,250.143270035093,320.327574632942,219.474670215241,348.595130606222,412.51347475309,464.309778707059,253.510071126985,232.948540896916,280.607703366018,361.883316861332,171.321795361236,154.91714108146,107.945072607619,89.7308470825973,446.385500189098
483.097618854988,407.772620561301,46.2052505383062,230.981411009159,398.090243530308,412.026521330636,364.480414623692,658.651728392159,747.903853914698,218.285760324003,302.86570857243,399.116302903835,443.297822596604,815.879694737365,339.023391641862,231.521482767394,436.356336538647,182.022789833952,366.168464952564,347.869994451446,257.239751975282,214.360679548754,291.156894973134,344.457909441734,169.502498019665,155.543907099184,310.363007274864,419.676501610192,311.042277154601,195.357284159371,211.245113950807,312.141874892707,286.415496975814,143.750011372906,142.848603648897,203.102841679765,140.684212833095,351.079789739884
517.620549185374,342.44676745881,58.2011162854382,245.879014353291,386.558121397362,385.772309737177,242.803495070648,690.683951531726,1822.8742026338,218.6210611702,284.970094179976,373.483541331286,206.097326879011,624.769451610033,428.642007032274,160.14784925557,382.913963817887,286.135887856741,353.689450324498,324.891766050775,266.905044806554,166.621862166244,113.139025133601,236.389412009839,228.3980434748,132.10980540632,296.084028565807,366.977082449295,353.706276107872,585.708035171178,189.23581294497,298.170849516073,261.898232374898,129.290057379206,117.281502001015,160.390188020502,210.273644672704,304.668459313371
1117.7737364432,282.273347869737,81.1687180712105,236.568969730353,356.02438519382,333.808555802074,287.037336902234,434.286342995534,956.116941362705,213.09274423765,263.809493520833,397.61404100148,290.37013592758,753.827729642457,385.339586325151,193.212246421288,412.786884794015,292.781278185894,348.217979938936,298.297100944962,327.129682092286,146.475158452198,171.833531534194,237.533605769288,101.905475458005,126.127963618419,247.826537428395,344.27301857707,352.353345660633,187.758322601384,192.147419484641,277.151308282977,257.872588205233,115.310212389859,102.020033010021,245.402294623708,172.652286572407,275.613379813413
750.843676033017,310.142376510942,112.621824818034,228.840251845797,353.6051021109,272.168105466644,265.312653174698,452.273918697938,979.084960025878,191.021515450102,228.667304766889,362.699006721148,222.504990902151,477.929523472425,365.153394642753,148.064239485547,370.858333102151,121.467324131891,348.104164303031,250.454973316223,278.540119181254,123.554942838812,80.6633362904844,242.518962030767,223.607056250372,105.459445319994,281.874707267231,273.872394581777,321.920521200137,216.015541606258,161.970185862732,225.810871086575,257.857685418273,106.298126384165,74.7852609371791,261.98060459497,211.586617130048,298.982560379635
902.438315076814,296.892809059487,170.282332111055,173.887844298363,352.415174816608,286.027082020865,261.803842350311,448.063969512023,936.408200801271,192.348100670295,220.809150799962,369.730145836654,182.023237073796,386.630498984048,258.586912903341,110.564032857148,349.166777191694,174.575865637382,330.515031383252,265.23188376651,291.749562086054,95.3924853826607,102.858874108456,225.637623592805,194.454389145284,85.0124152794745,251.152470365108,300.781806791743,358.075640039571,427.84274928478,146.485076542787,235.939116051987,202.490626183022,90.1973388381778,49.132523948818,322.363361878644,237.102903757518,238.375046650272
903.200775952584,292.731137558295,195.331957696217,186.554640358459,300.348017881428,331.441063117676,229.013233306338,411.110525061133,598.950936715202,152.639864147515,179.681509710962,330.162037537212,186.532278917548,410.213865124365,293.0297381234,84.2243329253953,284.060257893255,175.451623094641,315.745984767688,182.935685692581,266.212097908756,104.908470381429,113.554756159508,187.910871992743,138.403640017926,68.2031641540594,170.67500260877,246.30298774644,274.525749422697,246.644253341164,85.9789526254076,223.872551099679,266.099295637987,104.401132773793,25.7253408765079,345.000233845544,259.688544710753,279.438359984533
546.5684717706,283.691648503263,211.246193495515,152.600052542637,292.17954456191,324.025289349626,265.852699057383,393.86059026153,572.731379372533,111.375342126541,147.334370308556,282.547585273149,174.177949878546,334.685113257598,236.922239034871,102.776537545725,286.229311732913,168.580933900462,321.8538378306,156.836306731544,277.814222632533,107.76242743241,120.682023886653,165.063829416417,96.5724402408232,53.3113473846755,166.548641361057,218.474809731769,293.016372258505,408.352214390525,65.994492005137,190.850429771418,205.119262775666,119.600014768732,19.6624889889886,340.917307314837,338.109666397718,310.790439506311
496.087940404808,251.793823261604,321.962569430912,199.444964767241,309.627723149932,259.985805552471,232.247347604278,297.635179344512,356.942128715485,81.969357525505,104.762298127698,259.772333707815,93.673831706196,312.180307663138,233.130579994698,79.5035334681062,291.641192528401,116.230544470532,294.192395748401,134.046115197065,251.558714242866,91.4846189161248,175.477516452992,149.022033879633,98.3136610017471,41.2903760503306,124.857399226389,181.822172634001,257.57677888695,306.818595957014,44.9652000211097,182.090575265907,183.91289725449,108.091673598609,40.6541212865595,239.549663590528,340.588455711584,312.831991186756
495.162059709403,251.908267615771,410.340411360384,144.897231343688,270.83611457506,246.87179501804,189.574173968675,344.657028608284,347.723128758655,66.4384230121808,99.4027037147629,261.851115383748,163.970157590121,339.763722291495,222.194127869684,68.601332951425,275.002937623031,120.528513817799,296.205321147671,97.2791253820084,263.993479867742,101.153821999178,157.459061424383,136.201596239109,66.3096653503131,43.8215610219025,93.3260280011922,117.467516993856,265.031049102687,315.634954772001,22.2570242893299,189.371263004629,155.032649613652,120.677944549158,59.8429947785836,418.823924934582,320.273354948873,258.909740819918
397.48676865057,268.759144599795,369.697931807651,161.19735483665,272.522005597542,207.841219132587,187.984757540234,310.026108522102,360.905399959655,42.6855895429865,77.0315299595103,226.400617804378,123.163927352201,344.619291897319,179.863822147331,125.623633295431,252.650002672478,76.0385905257799,274.811374228925,78.1543016034827,189.258338410163,112.878143900099,227.410098326424,119.126759309224,71.6593284936123,46.4427108080629,86.0195228590478,113.928420707183,242.32144513565,395.44235252382,25.5952759333712,156.538815008599,152.550861211765,131.677662646828,80.1440641378321,378.999620964003,369.467331044866,274.466537915643
429.148990851036,261.981056023275,386.043079280305,159.967134998288,247.114252342225,209.55611359821,231.697405688156,316.768989299623,249.461499926201,10.85510835166,87.9226489243048,223.886660525247,109.436706626021,287.590171209299,150.378360331694,138.030300342095,250.131145266417,93.1335398886719,271.413241545542,76.6755931280588,240.109530949987,145.187181921963,242.991503688315,107.044259299853,141.290622761106,67.6980481563192,54.9191198276736,78.7730210128173,207.027972955513,322.219127026533,48.1294804760729,118.511738975702,120.757245730602,125.651792922836,98.4005995156918,918.843616171941,316.965328316537,309.395317380774
446.461202796466,251.014541211996,447.577803487955,136.591959509228,239.253469723732,200.302653490825,190.930129625887,242.581515155594,249.383258626334,10.7184410136686,91.6693716782544,197.629109606535,170.207342988788,277.977644171754,134.66383243583,144.485788887486,241.938037785136,43.6264365585996,254.539076309311,68.7839853029352,231.802491670048,179.621652679505,223.511687883256,97.2245829056482,144.994656264728,100.142312630639,48.7951310817214,40.3986249366613,170.074158129416,387.451879835921,58.0110081941281,147.516761529727,98.1654859850327,129.191625530352,112.551081611146,460.196908459488,395.061849654393,298.110007200662
359.414176527205,257.478335796474,431.845556057833,118.321564135485,245.574946307547,163.537239401907,214.664289994414,330.299602066522,206.666531119257,25.3965813354985,97.5710453054241,172.830559888191,206.446911976495,279.215194585856,127.835963738529,187.500564394818,258.453335433648,56.7821612102943,254.354931643548,69.8525911545776,251.524398995238,145.741039684468,506.096992271258,91.8148280048219,134.974978420078,95.9235858695286,53.7580435310917,11.1209469614624,186.383570046443,1164.20126970835,103.615913249636,126.131600181707,96.2122590840587,161.699240008108,135.961614460555,1171.2113699208,543.542973231669,257.015022812867
425.515522910654,268.819493329481,562.056554685641,120.735424647092,239.522562030478,200.998253693732,225.519164144953,291.936063128016,217.468495458894,52.1224339132424,130.528327733705,160.093180391389,201.595680827598,317.370456843902,99.9454633683242,199.503161123135,229.285077018238,44.3920611397269,297.12140064483,127.910829266108,491.405072701278,152.286850781566,429.935548884697,80.8580139027332,146.225190995123,108.440692700455,52.5251240654893,26.3720865351224,172.602060986696,424.449133180045,112.676606395634,119.840914517559,88.0670411238165,149.738011343346,166.705054285058,639.278545033147,378.487583538624,248.697271669241
278.919847225071,274.483529359414,747.314637563749,108.689937802859,242.128464673474,155.84809102873,213.557972978768,285.930488985873,203.35198822802,66.2787477101302,151.947530304802,169.281408157347,300.177472927197,301.026542743783,109.162749582586,342.563104468334,276.532837392993,36.4080496646209,312.287487628258,113.850358722197,868.12391102292,171.612369332877,412.347176621228,78.8105748235749,91.3109060862769,145.80355257303,59.5414355356295,51.3083295742145,175.294533563756,640.853528912199,146.458917547413,119.531988296697,73.886311944067,148.065370521897,223.961892552114,643.205945134642,346.340762250232,242.66237680875
350.345996944666,244.857121763582,775.078178516579,205.724163828346,267.269004636677,158.218972997657,205.908128086269,295.767985588784,220.546078081586,75.7808693548668,185.977995827196,162.416174376825,268.414236965115,348.802570184522,97.1083638875639,224.572223586627,213.975632282367,80.0153837962824,284.215854297289,162.540988759961,865.221640945378,186.697225753258,494.398724124394,80.2449720285611,76.8450245648171,192.616031388565,78.1069228543482,85.4938298808572,141.992784429887,508.005719066471,166.13071351648,192.481352031148,77.3204640468555,157.248731687057,239.115198425841,356.911440330273,408.244259102861,293.540766630398
310.492073627336,234.720644674672,688.918972162886,231.200051638889,225.669672660309,150.919747973139,176.226931973555,335.42369653526,186.128923169169,84.3429785750893,186.610232681718,158.920539303048,335.066228581941,331.496741868756,99.9419620527723,400.209034585239,260.893033624147,78.0664554783448,268.567132098478,143.667140107108,695.707066709376,192.012756551757,366.898503311023,78.1461490018383,52.6861082782601,211.010863523041,93.039901669812,210.365655699748,136.320260605876,884.714162838577,174.171143238631,143.753395880914,69.371346631256,176.253696798272,293.052162929565,404.511948004357,426.937949834987,220.42940327954
258.831619676256,225.636333618823,729.861005887536,135.297325596417,248.340287791377,182.336733225725,162.242273882383,276.831735222637,210.645947583072,105.990904967637,302.600482053494,144.671584349631,417.369632330761,395.823449556294,129.308871894194,700.797547007224,250.470388689008,91.8796276568747,241.392711983996,172.595904925401,410.391383597338,242.173444000945,436.054732643027,79.6005903337242,60.0982579135136,224.149370305054,91.9516567570435,114.425707898976,148.860235848083,1120.28030910696,157.838960311403,162.133842933676,65.2650814813012,162.711795340496,275.104981588257,651.361631805843,785.527113995869,247.306747565924
329.674814472775,216.97500151298,596.021476367467,113.456395980503,229.42564585599,273.753209113137,187.105781823141,442.166104414376,197.918056795555,126.375634407313,221.035981934964,147.066291475974,146.598502371236,419.476683489739,102.603891848622,794.900333580465,272.096581580103,80.8418799034267,296.357405416132,173.908885482525,270.969789738894,190.528486664411,373.611959210762,83.9740630390206,64.0508731316751,247.703914315863,114.322809229514,152.648474638171,139.598349794217,2456.32102654625,187.6073735958,119.377557062441,65.954760842368,195.1767809538,282.189476139997,294.882078916512,1089.21793920901,171.360096116136
239.254916682877,205.9370441112,488.232045712818,128.723937351747,222.228907257914,241.015836211359,154.275160203115,959.813083405003,212.211811745142,130.754378187771,963.344619376086,147.372171566798,292.694523884389,509.6163575194,148.710436627183,465.239205456152,270.702916504167,105.25235089935,294.702072341092,234.741691425547,285.955239996223,172.937936504384,422.714267146758,75.1524148298617,35.1845827257652,253.81058247164,148.445713361698,191.990709807829,128.388532250433,2013.87567572218,181.7883826033,121.079912919567,63.3930602159349,176.207997524951,369.702703861261,617.466042485026,875.210400046303,168.12253470177
266.455512078466,232.515919333952,582.139861491315,303.432069407287,258.46817872067,374.387800392581,178.163688946739,716.352361914954,246.362256144555,116.514272920493,510.389425785555,145.027853093726,392.378478989562,569.979369376836,123.638267515871,998.784144346852,293.709739407535,166.318156630452,319.375365692141,410.99032384026,237.343514116516,295.884101458167,409.102491220046,73.9230954429162,57.0747360258644,249.428293158918,159.937085379855,293.619250885549,138.242725961576,714.9408535082,165.109152020379,124.64790280447,51.7928633521156,184.219227460524,260.43412452623,305.740881924362,750.395603930072,155.902833558643
246.442171455775,244.379716680412,817.38012676263,188.489169344984,271.380431509387,323.133239447311,238.180928179209,1721.93680183225,228.615179098693,206.531255744392,721.426725395155,177.056116350493,170.076407545154,588.454847452543,143.399261161062,516.355743057526,499.108506795463,148.505193202745,321.133226371504,509.623252417513,183.573404789978,294.379343581693,302.790263342919,70.7707485360141,42.7492637094694,261.346307634946,214.686263251934,407.970500977793,135.545540155797,1354.92413481763,223.170530731029,219.545539556378,53.6209454963389,175.32712405246,256.204342833006,298.316128210017,865.523840830706,145.837603533762
205.929983811252,223.356626128871,673.245958579088,95.5285755551567,296.397052340861,609.976389623139,270.762802201969,1502.51291352263,195.971833378575,250.16452646758,588.170583395996,171.286407202015,587.67677738397,607.939334484793,192.570955320154,431.775743994861,516.320513735781,123.289755217973,327.521737144538,420.844684801606,197.697174667095,226.306326567599,516.66137700361,75.5236412581387,53.7070936293445,214.653481607059,208.826864408601,1009.25109204909,157.244307903654,605.544738435856,248.745049181655,188.936162983004,49.6216038640096,183.183489102127,269.068203045786,306.399440567305,2362.29788421857,149.37235941852
187.022510901568,280.313477990388,633.606794409455,91.5285440122899,350.558208639047,658.194347136974,276.654516599138,610.49643278421,211.827124581552,168.200738873809,880.018693078985,168.084518999378,197.457134111293,535.61823504705,157.48331294782,1190.72819623878,1051.59737003926,582.796622083082,496.844647152704,273.704320756427,164.305555403134,353.718091798843,1455.61951439213,79.0654628503618,258.085828795614,207.109567777033,269.170523298693,687.340131740606,147.747379020624,921.732376172058,199.927675324599,170.503902355079,50.9810463373122,176.739393536992,286.369719148561,209.495641088863,1640.91805839669,139.920224099297
